326.914011	187.869800	-3.930194	0.000228	0.002673	4.311633	211.301517	324.100411	-7.393919	
326.913995	187.869817	-3.930194	0.000172	-0.008023	4.833044	211.301517	324.100411	-7.393919	
326.913983	187.869829	-3.930194	0.000193	-0.026754	5.616848	211.301517	324.100411	-7.393919	
326.913969	187.869843	-3.932870	0.000225	-0.041775	4.006417	211.301517	324.100411	-7.393919	
326.903573	187.929667	-3.937047	0.000160	-0.037495	3.114670	211.746476	323.399019	-7.392477	
326.903562	187.929679	-3.940797	0.000125	-0.052103	3.617872	211.746509	323.399019	-7.402477	
326.903553	187.929688	-3.946007	0.000145	-0.050099	2.901745	211.746509	323.399019	-7.402477	
326.903543	187.929698	-3.951017	0.000116	-0.037472	3.157086	211.746509	323.399019	-7.402477	
326.903535	187.929707	-3.954764	0.000126	-0.038704	3.694888	211.746509	323.399019	-7.402477	
326.891426	187.990763	-3.958635	0.000148	-0.042565	4.677400	212.302718	322.697620	-7.400666	
326.891416	187.990774	-3.962891	0.000187	-0.048951	3.791150	212.302718	322.697620	-7.400666	
326.891403	187.990788	-3.967786	0.000152	-0.047068	3.615621	212.302718	322.697620	-7.400666	
326.891393	187.990799	-3.972493	0.000145	-0.047931	3.552235	212.302718	322.697620	-7.400666	
326.891383	187.990810	-3.977286	0.000142	-0.038065	3.342394	212.302718	322.697620	-7.400666	
326.877559	188.053103	-3.981093	0.000134	-0.020551	5.059804	212.858927	321.996221	-7.398855	
326.877550	188.053113	-3.983148	0.000202	-0.019760	4.465858	212.858960	321.996222	-7.408855	
326.877536	188.053128	-3.985124	0.000179	-0.013650	2.330898	212.858960	321.996222	-7.408855	
326.877524	188.053142	-3.986489	0.000093	-0.013125	3.653688	212.858960	321.996222	-7.408855	
326.877518	188.053149	-3.987801	0.000146	-0.001920	3.044565	212.858960	321.996222	-7.408855	
326.862331	188.116676	-3.987801	0.000122	0.018727	3.766041	213.415178	321.435096	-7.407037	
326.862320	188.116662	-3.985003	0.000145	0.037605	3.741470	213.415145	321.435096	-7.397037	
326.857247	188.116656	-3.980932	0.000145	0.040836	4.354313	213.415145	321.435096	-7.397037	
327.087575	188.116871	-3.983616	0.000167	-0.007288	3.885169	213.415145	321.435096	-7.397037	
327.087564	188.116883	-3.983616	0.000155	-0.016050	3.939814	213.415145	321.435096	-7.397037	
327.070456	188.181918	-3.985221	0.000158	-0.044863	3.517589	214.082614	320.873963	-7.394849	
327.070446	188.181929	-3.989708	0.000141	-0.069892	3.482503	214.082580	320.873962	-7.384849	
327.070436	188.181940	-3.996697	0.000139	-0.088607	4.376923	214.082580	320.873962	-7.384849	
327.070427	188.181951	-4.005558	0.000175	-0.106603	5.024209	214.082580	320.873962	-7.384849	
327.070416	188.181964	-4.016218	0.000201	-0.105176	3.408431	214.082580	320.873962	-7.384849	
327.051777	188.247950	-4.026735	0.000136	-0.103804	4.185517	214.527543	320.242707	-7.383404	
327.051769	188.247961	-4.037116	0.000167	-0.113189	5.195981	214.527444	320.242706	-7.353404	
327.051758	188.247974	-4.048435	0.000208	-0.114185	3.056769	214.527444	320.242706	-7.353404	
327.051746	188.247990	-4.059853	0.000122	-0.109793	4.303914	214.527444	320.242706	-7.353404	
327.051738	188.248000	-4.070833	0.000172	-0.102897	4.144477	214.527444	320.242706	-7.353404	
327.031578	188.315208	-4.081122	0.000166	-0.106963	4.176038	215.083658	319.611444	-7.351589	
327.031568	188.315222	-4.091819	0.000167	-0.100176	3.715232	215.083658	319.611444	-7.351589	
327.031558	188.315235	-4.101836	0.000149	-0.096323	2.905490	215.083658	319.611444	-7.351589	
327.031550	188.315247	-4.111469	0.000116	-0.095291	4.392423	215.083658	319.611444	-7.351589	
327.031543	188.315257	-4.120998	0.000176	-0.078249	3.440670	215.083658	319.611444	-7.351589	
327.010037	188.383131	-4.128823	0.000138	-0.085940	4.535603	215.417375	319.050333	-7.350509	
327.010030	188.383143	-4.137417	0.000181	-0.109388	4.690792	215.417341	319.050332	-7.340509	
327.010020	188.383158	-4.148355	0.000188	-0.123908	4.734550	215.417341	319.050332	-7.340509	
327.010010	188.383174	-4.160746	0.000189	-0.143219	3.340752	215.417341	319.050332	-7.340509	
327.010000	188.383190	-4.175068	0.000134	-0.153761	4.050894	215.417341	319.050332	-7.340509	
326.987154	188.451724	-4.190444	0.000162	-0.163897	3.276765	215.751059	318.489221	-7.339429	
326.987146	188.451738	-4.206834	0.000131	-0.157593	3.737279	215.751025	318.489220	-7.329429	
326.987140	188.451750	-4.222593	0.000149	-0.154205	3.104318	215.751025	318.489220	-7.329429	
326.987133	188.451763	-4.238014	0.000124	-0.134897	4.334108	215.751025	318.489220	-7.329429	
326.987128	188.451774	-4.251503	0.000173	-0.129709	2.901023	215.751025	318.489220	-7.329429	
326.962942	188.521252	-4.264474	0.000116	-0.119370	4.373405	216.195993	317.928102	-7.327980	
326.962937	188.521263	-4.276411	0.000175	-0.122802	4.024554	216.195960	317.928101	-7.317980	
326.962929	188.521279	-4.288691	0.000161	-0.115406	4.124310	216.195960	317.928101	-7.317980	
326.962923	188.521293	-4.300232	0.000165	-0.148425	5.118147	216.195960	317.928101	-7.317980	
326.962916	188.521308	-4.315074	0.000205	-0.169470	3.845794	216.195960	317.928101	-7.317980	
326.937569	188.591172	-4.332021	0.000154	-0.179002	4.871761	216.418431	317.437133	-7.317265	
326.937563	188.591186	-4.349922	0.000195	-0.180140	3.855164	216.418398	317.437133	-7.307266	
326.937556	188.591204	-4.367936	0.000154	-0.183912	4.014045	216.418398	317.437133	-7.307266	
326.937551	188.591219	-4.386327	0.000161	-0.176838	2.992463	216.418398	317.437133	-7.307266	
326.937546	188.591234	-4.404011	0.000120	-0.199467	2.755095	216.418398	317.437133	-7.307266	
326.911044	188.662026	-4.423957	0.000110	-0.197146	5.018369	216.863370	316.946151	-7.305812	
326.911041	188.662036	-4.443672	0.000201	-0.210967	3.559072	216.863337	316.946150	-7.295813	
326.911036	188.662056	-4.464769	0.000142	-0.213553	4.672176	216.863337	316.946150	-7.295813	
326.911032	188.662069	-4.486124	0.000187	-0.218716	3.960661	216.863337	316.946150	-7.295813	
326.911028	188.662088	-4.507996	0.000158	-0.218327	3.989833	216.863337	316.946150	-7.295813	
326.883546	188.733817	-4.529828	0.000160	-0.228657	4.839609	217.308313	316.525305	-7.294356	
326.883543	188.733833	-4.552694	0.000194	-0.222535	4.174504	217.308180	316.525303	-7.254356	
326.883540	188.733852	-4.574947	0.000167	-0.216649	3.630366	217.308180	316.525303	-7.254356	
326.883538	188.733869	-4.596612	0.000145	-0.232394	3.137995	217.308180	316.525303	-7.254356	
326.883536	188.733883	-4.619852	0.000126	-0.228805	3.779057	217.308180	316.525303	-7.254356	
326.855077	188.806263	-4.642732	0.000151	-0.241409	2.936214	217.641906	316.104465	-7.253269	
326.855076	188.806279	-4.666873	0.000117	-0.256201	5.449662	217.641773	316.104463	-7.213269	
326.855075	188.806290	-4.692493	0.000218	-0.262397	3.924506	217.641773	316.104463	-7.213269	
326.855075	188.806312	-4.718733	0.000157	-0.292436	3.554693	217.641773	316.104463	-7.213269	
326.855076	188.806328	-4.747977	0.000142	-0.305265	4.021334	217.641773	316.104463	-7.213269	
326.825641	188.879640	-4.778503	0.000161	-0.330982	4.416494	218.086750	315.683617	-7.211812	
326.825643	188.879656	-4.811601	0.000177	-0.347683	3.111596	218.086617	315.683615	-7.171812	
326.825645	188.879673	-4.846370	0.000124	-0.347687	2.656023	218.086617	315.683615	-7.171812	
326.825647	188.879686	-4.881138	0.000106	-0.355718	4.750520	218.086617	315.683615	-7.171812	
326.825648	188.879696	-4.916710	0.000190	-0.360764	4.171078	218.086617	315.683615	-7.171812	
326.795244	188.953662	-4.952787	0.000167	-0.357588	5.195426	218.420343	315.262777	-7.170725	
326.795248	188.953678	-4.988545	0.000208	-0.362562	3.924151	218.420177	315.262775	-7.120725	
326.795254	188.953698	-5.024802	0.000157	-0.353967	4.563621	218.420177	315.262775	-7.120725	
326.795259	188.953713	-5.060198	0.000183	-0.326976	3.617062	218.420177	315.262775	-7.120725	
326.795266	188.953730	-5.092896	0.000145	-0.314400	4.815849	218.420177	315.262775	-7.120725	
326.763716	189.028339	-5.124336	0.000193	-0.294285	4.560225	218.753899	314.771800	-7.119641	
326.763724	189.028357	-5.153764	0.000182	-0.266916	3.588566	218.753799	314.771799	-7.089642	
326.763732	189.028373	-5.180456	0.000144	-0.243273	3.796387	218.753799	314.771799	-7.089642	
326.763739	189.028386	-5.204783	0.000152	-0.236590	3.823226	218.753799	314.771799	-7.089642	
326.763746	189.028399	-5.228442	0.000153	-0.224817	2.494836	218.753799	314.771799	-7.089642	
326.731055	189.103377	-5.250924	0.000100	-0.229547	3.094321	218.976270	314.280831	-7.088927	
326.731061	189.103386	-5.273879	0.000124	-0.250149	2.391320	218.976171	314.280829	-7.058927	
326.731067	189.103396	-5.298893	0.000096	-0.256578	3.099762	218.976171	314.280829	-7.058927	
326.731073	189.103404	-5.324551	0.000124	-0.254733	1.825760	218.976171	314.280829	-7.058927	
326.731080	189.103414	-5.350025	0.000073	-0.260985	1.927625	218.976171	314.280829	-7.058927	
326.697595	189.179030	-5.376123	0.000077	-0.240247	2.289909	219.309901	313.930127	-7.057836	
326.697599	189.179036	-5.400148	0.000092	-0.212280	1.323170	219.309768	313.930126	-7.017836	
326.697605	189.179043	-5.421376	0.000053	-0.177362	2.606083	219.309768	313.930126	-7.017836	
326.697609	189.179047	-5.439112	0.000104	-0.141109	1.316484	219.309768	313.930126	-7.017836	
326.697616	189.179055	-5.453223	0.000053	-0.119632	1.747749	219.309768	313.930126	-7.017836	
326.663166	189.255314	-5.465186	0.000070	-0.096304	1.943567	219.643495	313.509287	-7.016749	
326.663171	189.255319	-5.474816	0.000078	-0.076550	1.724753	219.643362	313.509285	-6.976749	
326.663176	189.255325	-5.482471	0.000069	-0.073606	1.980375	219.643362	313.509285	-6.976749	
326.663181	189.255330	-5.489832	0.000079	-0.070775	2.273091	219.643362	313.509285	-6.976749	
326.663186	189.255335	-5.496909	0.000091	-0.078753	1.888292	219.643362	313.509285	-6.976749	
326.627952	189.331961	-5.504785	0.000076	-0.094451	2.382627	219.865842	313.158590	-6.976027	
326.627958	189.331967	-5.514230	0.000095	-0.114895	1.703947	219.865709	313.158588	-6.936028	
326.627965	189.331973	-5.525719	0.000068	-0.129203	1.460921	219.865709	313.158588	-6.936028	
326.627970	189.331978	-5.538640	0.000058	-0.156337	2.677343	219.865709	313.158588	-6.936028	
326.627974	189.331982	-5.554273	0.000107	-0.161024	2.290475	219.865709	313.158588	-6.936028	
326.591782	189.408973	-5.570376	0.000092	-0.173558	1.502422	220.088184	312.737757	-6.935309	
326.591789	189.408979	-5.587731	0.000060	-0.193636	2.292401	220.088052	312.737755	-6.895310	
326.591793	189.408983	-5.607095	0.000092	-0.215620	2.087015	220.088052	312.737755	-6.895310	
326.591801	189.408988	-5.628657	0.000083	-0.228730	1.843443	220.088052	312.737755	-6.895310	
326.591807	189.408993	-5.651530	0.000074	-0.246687	2.220613	220.088052	312.737755	-6.895310	
326.555005	189.486900	-5.676199	0.000089	-0.255926	2.103101	220.533037	312.457183	-6.893846	
326.555013	189.486905	-5.701791	0.000084	-0.251433	1.231177	220.532804	312.457180	-6.823846	
326.555020	189.486910	-5.726935	0.000049	-0.249785	1.612545	220.532804	312.457180	-6.823846	
326.555024	189.486912	-5.751913	0.000064	-0.256228	1.542309	220.532804	312.457180	-6.823846	
326.555030	189.486915	-5.777536	0.000062	-0.251723	1.643358	220.532804	312.457180	-6.823846	
326.517446	189.565182	-5.802708	0.000066	-0.239368	1.675514	220.755284	312.106485	-6.823124	
326.517452	189.565185	-5.826645	0.000067	-0.230162	2.402808	220.755085	312.106482	-6.763125	
326.517458	189.565187	-5.849661	0.000096	-0.218636	2.091262	220.755085	312.106482	-6.763125	
326.517467	189.565191	-5.871525	0.000084	-0.218250	2.371587	220.755085	312.106482	-6.763125	
326.517474	189.565195	-5.893350	0.000095	-0.217879	2.627561	220.755085	312.106482	-6.763125	
326.479115	189.644099	-5.915138	0.000105	-0.214849	2.184810	221.088816	311.755780	-6.762033	
326.479125	189.644103	-5.936623	0.000087	-0.209259	0.942012	221.088616	311.755777	-6.702034	
326.479133	189.644106	-5.957549	0.000038	-0.201211	1.516520	221.088616	311.755777	-6.702034	
326.479136	189.644107	-5.977670	0.000061	-0.193472	2.217462	221.088616	311.755777	-6.702034	
326.479142	189.644109	-5.997017	0.000089	-0.186030	1.527883	221.088616	311.755777	-6.702034	
326.440005	189.723093	-6.015620	0.000061	-0.165498	2.161361	221.199846	311.405089	-6.701682	
326.440011	189.723095	-6.032170	0.000086	-0.127029	2.591206	221.199680	311.405087	-6.651682	
326.440020	189.723097	-6.044873	0.000104	-0.082013	2.230527	221.199680	311.405087	-6.651682	
326.440030	189.723099	-6.053074	0.000089	-0.030701	1.980982	221.199680	311.405087	-6.651682	
326.440038	189.723101	-6.056144	0.000079	0.023992	2.659653	221.199680	311.405087	-6.651682	
310.493956	189.886724	-5.843861	0.000102	0.145169	2.257221	221.422164	311.124528	-6.650957	
310.427784	189.887059	-5.810426	0.000086	0.341921	1.393101	221.421998	311.124526	-6.600957	
310.312161	189.887725	-5.738577	0.000053	0.609684	1.173382	221.421998	311.124526	-6.600957	
310.152311	189.888840	-5.614853	0.000047	0.954718	2.109708	221.421998	311.124526	-6.600957	
309.939933	189.890765	-5.436918	0.000081	1.330389	2.077044	221.421998	311.124526	-6.600957	
310.077183	190.466834	-3.940669	0.000080	1.717660	1.972064	221.533232	310.843974	-6.600601	
310.040363	190.466549	-3.669737	0.000075	2.130122	1.354596	221.533132	310.843973	-6.570601	
309.991131	190.465127	-3.350125	0.000053	2.517849	2.153933	221.533132	310.843973	-6.570601	
309.925643	190.462024	-2.987941	0.000084	2.880720	2.494100	221.533132	310.843973	-6.570601	
309.852070	190.457801	-2.592170	0.000097	3.208040	3.318247	221.533132	310.843973	-6.570601	
311.121066	191.506799	-4.440746	0.000127	3.439317	3.253372	221.644366	310.563421	-6.570245	
311.096903	191.504480	-4.032062	0.000124	3.707893	1.910252	221.644233	310.563419	-6.530246	
311.061223	191.501123	-3.578669	0.000074	4.004159	2.306004	221.644233	310.563419	-6.530246	
311.007005	191.495654	-3.067830	0.000089	4.360537	2.310721	221.644233	310.563419	-6.530246	
310.924589	191.487212	-2.470497	0.000089	4.841428	2.055923	221.644233	310.563419	-6.530246	
311.601324	192.849608	-3.092156	0.000081	5.353649	3.293156	221.866717	310.282860	-6.529520	
311.567037	192.844284	-2.384892	0.000125	5.969991	1.751166	221.866651	310.282859	-6.509521	
311.526884	192.840011	-1.588228	0.000067	6.613618	1.611001	221.866651	310.282859	-6.509521	
311.487545	192.839029	-0.711652	0.000061	7.254338	0.794008	221.866651	310.282859	-6.509521	
311.453951	192.839676	0.241602	0.000033	7.892589	2.464340	221.866651	310.282859	-6.509521	
310.872747	194.430676	4.530456	0.000094	8.510971	1.183369	222.200390	310.072431	-6.508422	
310.860478	194.434426	-0.656686	0.000044	9.186311	0.231135	222.200290	310.072429	-6.478423	
310.850921	194.437641	0.500192	0.000009	9.815048	0.112062	222.200290	310.072429	-6.478423	
310.844658	194.439718	1.683695	0.000006	10.330046	1.184188	222.200290	310.072429	-6.478423	
310.843720	194.439296	2.937502	0.000047	10.877773	2.166712	222.200290	310.072429	-6.478423	
310.532783	196.206233	-0.550331	0.000081	11.360986	0.946095	222.422778	309.862007	-6.477694	
310.529708	196.206328	0.733263	0.000036	11.722145	0.826942	222.422679	309.862006	-6.447694	
310.528304	196.205477	2.070577	0.000032	12.118666	0.652640	222.422679	309.862006	-6.447694	
310.524981	196.204187	-2.842097	0.000026	12.493796	1.571718	222.422679	309.862006	-6.447694	
310.518225	196.204419	-1.401827	0.000058	12.939530	-0.028719	222.422679	309.862006	-6.447694	
310.238981	198.082833	2.237322	-0.000000	13.384188	0.508803	222.756422	309.721713	-6.446592	
310.234433	198.082637	-2.520839	0.000019	13.819860	0.159736	222.756356	309.721712	-6.426592	
310.229709	198.082716	-0.913640	0.000006	14.340354	-0.145265	222.756356	309.721712	-6.426592	
310.225277	198.082697	0.777789	-0.000006	14.930336	-0.203448	222.756356	309.721712	-6.426592	
310.220689	198.083146	2.549403	-0.000006	15.564613	1.050141	222.756356	309.721712	-6.426592	
309.879614	200.020083	1.473820	0.000041	16.293089	1.368819	223.090095	309.511283	-6.425494	
309.882083	200.018463	3.408715	0.000052	16.995497	0.747603	223.090028	309.511282	-6.405494	
309.882857	200.018847	-0.900763	0.000030	17.621128	1.376861	223.090028	309.511282	-6.405494	
309.885012	200.018556	1.131610	0.000052	18.234248	0.729019	223.090028	309.511282	-6.405494	
309.889482	200.017273	3.210903	0.000028	18.811945	0.337556	223.090028	309.511282	-6.405494	
309.752394	201.942008	-1.727651	0.000013	19.457592	0.144179	223.423767	309.300854	-6.404396	
309.755075	201.941751	0.528920	0.000006	20.153833	0.647193	223.423668	309.300852	-6.374396	
309.759473	201.940272	2.833296	0.000024	20.799606	0.060888	223.423668	309.300852	-6.374396	
309.762646	201.939298	-1.110179	0.000003	21.378868	0.266483	223.423668	309.300852	-6.374396	
309.764698	201.938558	1.206862	0.000011	21.777738	0.821512	223.423668	309.300852	-6.374396	
309.596663	203.869244	-7.064592	0.000030	22.159589	-0.253792	223.868653	309.020281	-6.372932	
309.597487	203.868989	-4.710089	-0.000008	22.467503	0.897266	223.868520	309.020279	-6.332932	
309.597406	203.869026	-2.321401	0.000034	22.782637	0.400286	223.868520	309.020279	-6.332932	
309.597421	203.869253	0.118620	0.000016	23.141476	0.788456	223.868520	309.020279	-6.332932	
309.598959	203.868614	2.599419	0.000031	23.510914	1.538831	223.868520	309.020279	-6.332932	
309.432993	205.712624	1.712708	0.000059	23.887798	1.169160	224.091009	308.809857	-6.332203	
309.432688	205.713814	-2.070340	0.000043	24.134733	-0.005371	224.090876	308.809855	-6.292203	
309.432475	205.714657	0.440076	0.000001	24.349571	0.877842	224.090876	308.809855	-6.292203	
309.433237	205.714961	2.954470	0.000033	24.525524	0.607281	224.090876	308.809855	-6.292203	
309.434208	205.715894	-0.742835	0.000024	24.820726	0.729806	224.090876	308.809855	-6.292203	
309.266643	207.463938	3.297992	0.000028	25.188040	0.668133	224.313360	308.529296	-6.291478	
309.268473	207.464679	-0.257417	0.000028	25.652923	2.204873	224.313194	308.529294	-6.241478	
309.275977	207.462168	2.552893	0.000083	26.197340	0.881394	224.313194	308.529294	-6.241478	
309.280647	207.461644	-0.915358	0.000035	26.630640	1.513846	224.313194	308.529294	-6.241478	
309.285091	207.459966	1.884993	0.000058	26.935143	1.508155	224.313194	308.529294	-6.241478	
308.894050	209.127821	-5.789285	0.000058	27.131147	1.583442	224.646929	308.248729	-6.240383	
308.894280	209.127778	-3.037648	0.000061	27.219139	1.435059	224.646763	308.248727	-6.190384	
308.894373	209.127818	-0.300630	0.000055	27.253431	0.957661	224.646763	308.248727	-6.190384	
308.894654	209.127783	2.442720	0.000037	27.294113	1.242735	224.646763	308.248727	-6.190384	
